2190,14.3660620998728,289.018510892447,14.5294705724538,289.502226757514
2192,14.3660620998728,289.018510892447,14.520675409617,289.480773353041
2194,14.3660620998728,289.018510892447,14.5121316782224,289.460106431842
2196,14.3660620998728,289.018510892447,14.5039643552342,289.440185485861
2198,14.3660620998728,289.018510892447,14.4960693913034,289.421015263378
2200,14.3660620998728,289.018510892447,14.4883722618701,289.402591674892
2202,14.3660620998728,289.018510892447,14.4809861673001,289.384880293936
2204,14.3660620998728,289.018510892447,14.4739215121668,289.367850946062
2206,14.3660620998728,289.018510892447,14.4671320105476,289.351477043462
2208,14.3660620998728,289.018510892447,14.4605314363939,289.335745930311
2210,14.3660620998728,289.018510892447,14.4541724957208,289.320624589354
2212,14.3660620998728,289.018510892447,14.4480385351906,289.306095254789
2214,14.3660620998728,289.018510892447,14.4421367234091,289.292113324268
2216,14.3660620998728,289.018510892447,14.4364189712812,289.278678296168
2218,14.3660620998728,289.018510892447,14.4310358398876,289.265735030177
2220,14.3660620998728,289.018510892447,14.4258928634875,289.253274167096
2222,14.3660620998728,289.018510892447,14.4209125663563,289.241288998982
2224,14.3660620998728,289.018510892447,14.4161612220818,289.229749791286
2226,14.3660620998728,289.018510892447,14.4116096977057,289.218623210351
2228,14.3660620998728,289.018510892447,14.4073369996431,289.207915119868
2230,14.3660620998728,289.018510892447,14.4032096682977,289.197583681876
2232,14.3660620998728,289.018510892447,14.3992352277029,289.187643425045
2234,14.3660620998728,289.018510892447,14.3954686219132,289.178067675217
2236,14.3660620998728,289.018510892447,14.3919166423853,289.168840030403
2238,14.3660620998728,289.018510892447,14.3885542823007,289.159945631846
2240,14.3660620998728,289.018510892447,14.3853233760445,289.151390321449
2242,14.3660620998728,289.018510892447,14.3822711655179,289.143150120878
2244,14.3660620998728,289.018510892447,14.3793601166861,289.135224517689
2246,14.3660620998728,289.018510892447,14.3765878715951,289.127598361032
2248,14.3660620998728,289.018510892447,14.3739302850699,289.120276215703
2250,14.3660620998728,289.018510892447,14.3714431606023,289.113237732805
2252,14.3660620998728,289.018510892447,14.3691104038522,289.10647489342
2254,14.3660620998728,289.018510892447,14.3669171056129,289.09998313735
2256,14.3660620998728,289.018510892447,14.3648649140679,289.093745487159
2258,14.3660620998728,289.018510892447,14.362914321388,289.087769523979
2260,14.3660620998728,289.018510892447,14.3610706426655,289.08204148289
2262,14.3660620998728,289.018510892447,14.3593354480045,289.076556783128
2264,14.3660620998728,289.018510892447,14.3577228566582,289.071301360396
2266,14.3660620998728,289.018510892447,14.3562147726061,289.066277825343
2268,14.3660620998728,289.018510892447,14.3548067012763,289.061473443918
2270,14.3660620998728,289.018510892447,14.3534637437198,289.056888480007
2272,14.3660620998728,289.018510892447,14.3522236824424,289.052513986694
2274,14.3660620998728,289.018510892447,14.3510665174018,289.048343414061
2276,14.3660620998728,289.018510892447,14.3499990407589,289.044369276176
2278,14.3660620998728,289.018510892447,14.348988127551,289.040584442955
2280,14.3660620998728,289.018510892447,14.3480523706187,289.036988860646
2282,14.3660620998728,289.018510892447,14.3471935781257,289.033571190139
2284,14.3660620998728,289.018510892447,14.3464290079281,289.030325753561
2286,14.3660620998728,289.018510892447,14.3457357247845,289.027243749044
2288,14.3660620998728,289.018510892447,14.3451041346536,289.024322963952
2290,14.3660620998728,289.018510892447,14.3445228261272,289.021558941944
2292,14.3660620998728,289.018510892447,14.3439939437199,289.018943772012
2294,14.3660620998728,289.018510892447,14.3435123950894,289.016473771567
2296,14.3660620998728,289.018510892447,14.3430700838607,289.014144876814
2298,14.3660620998728,289.018510892447,14.3427009700884,289.011950737967
2300,14.3660620998728,289.018510892447,14.3423803204914,289.009885097112
2302,14.3660620998728,289.018510892447,14.3421032244137,289.007943676753
2304,14.3660620998728,289.018510892447,14.341864808018,289.006123071462
2306,14.3660620998728,289.018510892447,14.341667806066,289.004417701276
2308,14.3660620998728,289.018510892447,14.3415069305414,289.002822615077
2310,14.3660620998728,289.018510892447,14.3413785999729,289.001335326359
2312,14.3660620998728,289.018510892447,14.34128889342,288.999947859236
2314,14.3660620998728,289.018510892447,14.3412343636944,288.998659364782
2316,14.3660620998728,289.018510892447,14.3412158859365,288.997463604622
2318,14.3660620998728,289.018510892447,14.3412292892883,288.99635734621
2320,14.3660620998728,289.018510892447,14.3412669081439,288.995337335959
2322,14.3660620998728,289.018510892447,14.341324499824,288.994400332799
2324,14.3660620998728,289.018510892447,14.3414110379308,288.993542227164
2326,14.3660620998728,289.018510892447,14.3415147560439,288.992759803442
2328,14.3660620998728,289.018510892447,14.3416444436544,288.992050031694
2330,14.3660620998728,289.018510892447,14.3417942837445,288.991408471995
2332,14.3660620998728,289.018510892447,14.3419638305895,288.990833218112
2334,14.3660620998728,289.018510892447,14.3421527596916,288.990320580084
2336,14.3660620998728,289.018510892447,14.3423563791225,288.98986790498
2338,14.3660620998728,289.018510892447,14.3425767008156,288.989471981079
2340,14.3660620998728,289.018510892447,14.3428121617831,288.989130503056
2342,14.3660620998728,289.018510892447,14.3430603963396,288.988840864199
2344,14.3660620998728,289.018510892447,14.3433184688113,288.988600589313
2346,14.3660620998728,289.018510892447,14.3435879241444,288.988407057966
2348,14.3660620998728,289.018510892447,14.343865341383,288.988258088902
2350,14.3660620998728,289.018510892447,14.3441548090819,288.988150704811
2352,14.3660620998728,289.018510892447,14.3444527682369,288.988083153213
2354,14.3660620998728,289.018510892447,14.3447587587511,288.988053557746
2356,14.3660620998728,289.018510892447,14.3450689000353,288.988060091399
2358,14.3660620998728,289.018510892447,14.3453910533927,288.988099227914
2360,14.3660620998728,289.018510892447,14.3457159311006,288.988170511673
2362,14.3660620998728,289.018510892447,14.346047527293,288.988271332549
2364,14.3660620998728,289.018510892447,14.3463795988964,288.988401005533
2366,14.3660620998728,289.018510892447,14.3467172399409,288.988556785611
2368,14.3660620998728,289.018510892447,14.3470583391799,288.988737033747
2370,14.3660620998728,289.018510892447,14.3474009517935,288.988940756975
2372,14.3660620998728,289.018510892447,14.3477428584945,288.989167047239
2374,14.3660620998728,289.018510892447,14.3480907635668,288.989412557949
2376,14.3660620998728,289.018510892447,14.3484385221013,288.989676993009
2378,14.3660620998728,289.018510892447,14.3487859911128,288.989959282758
2380,14.3660620998728,289.018510892447,14.3491317301881,288.990258449925
2382,14.3660620998728,289.018510892447,14.3494796045474,288.990572150323
2384,14.3660620998728,289.018510892447,14.3498275873877,288.990899240952
2386,14.3660620998728,289.018510892447,14.3501736595051,288.991239138765
2388,14.3660620998728,289.018510892447,14.3505179453995,288.991590748438
2390,14.3660620998728,289.018510892447,14.3508603375012,288.991953016406
2392,14.3660620998728,289.018510892447,14.351200725972,288.992324955293
2394,14.3660620998728,289.018510892447,14.3515388938509,288.992705548293
2396,14.3660620998728,289.018510892447,14.3518741413922,288.9930940326
2398,14.3660620998728,289.018510892447,14.3522043735279,288.993490425339
2400,14.3660620998728,289.018510892447,14.3525362071636,288.993891628486
2402,14.3660620998728,289.018510892447,14.3528611935371,288.994298987229
2404,14.3660620998728,289.018510892447,14.3531874954684,288.994709522235
2406,14.3660620998728,289.018510892447,14.353507622449,288.995124346475
2408,14.3660620998728,289.018510892447,14.3538225669112,288.99554274257
2410,14.3660620998728,289.018510892447,14.3541342818064,288.995963723125
2412,14.3660620998728,289.018510892447,14.3544441799586,288.996386078757
2414,14.3660620998728,289.018510892447,14.354750050557,288.996809394718
2416,14.3660620998728,289.018510892447,14.3550489580621,288.997234538084
2418,14.3660620998728,289.018510892447,14.3553462029001,288.997658880507
2420,14.3660620998728,289.018510892447,14.3556378682487,288.998083441467
2422,14.3660620998728,289.018510892447,14.3559261758492,288.998506662266
2424,14.3660620998728,289.018510892447,14.3562077914055,288.998929538903
2426,14.3660620998728,289.018510892447,14.3564862791224,288.999350427169
2428,14.3660620998728,289.018510892447,14.3567597624745,288.999769309645
2430,14.3660620998728,289.018510892447,14.3570269950382,289.000186648732
2432,14.3660620998728,289.018510892447,14.3572910257809,289.000600810526
2434,14.3660620998728,289.018510892447,14.3575504707267,289.001012160005
2436,14.3660620998728,289.018510892447,14.3578030023174,289.001420560542
2438,14.3660620998728,289.018510892447,14.3580510042172,289.00182548276
2440,14.3660620998728,289.018510892447,14.3582950481212,289.002226442943
2442,14.3660620998728,289.018510892447,14.3585338629722,289.002623603416
2444,14.3660620998728,289.018510892447,14.3587685428803,289.003016746061
2446,14.3660620998728,289.018510892447,14.3590014913735,289.003404497966
2448,14.3660620998728,289.018510892447,14.3592278694944,289.003787686732
2450,14.3660620998728,289.018510892447,14.3594474900437,289.00416636284
2452,14.3660620998728,289.018510892447,14.3596605945766,289.00454071234
2454,14.3660620998728,289.018510892447,14.3598715364468,289.004909269826
2456,14.3660620998728,289.018510892447,14.3600762903234,289.005273166554
2458,14.3660620998728,289.018510892447,14.3602783874151,289.0056312392
2460,14.3660620998728,289.018510892447,14.3604752274986,289.005983947941
2462,14.3660620998728,289.018510892447,14.3606678009652,289.006330817717
2464,14.3660620998728,289.018510892447,14.3608546243399,289.006672781951
2466,14.3660620998728,289.018510892447,14.3610382548267,289.007008497074
2468,14.3660620998728,289.018510892447,14.3612162406212,289.007338487257
2470,14.3660620998728,289.018510892447,14.3613889356437,289.007662841934
2472,14.3660620998728,289.018510892447,14.3615579802185,289.007981627449
2474,14.3660620998728,289.018510892447,14.361723925812,289.008293962811
2476,14.3660620998728,289.018510892447,14.3618844438679,289.008600788303
2478,14.3660620998728,289.018510892447,14.3620408881644,289.008901616295
2480,14.3660620998728,289.018510892447,14.3621931039156,289.009196611792
2482,14.3660620998728,289.018510892447,14.3623420952559,289.009485431667
2484,14.3660620998728,289.018510892447,14.3624867437402,289.009768189757
2486,14.3660620998728,289.018510892447,14.3626263069739,289.010045543372
2488,14.3660620998728,289.018510892447,14.3627642570682,289.010316468166
2490,14.3660620998728,289.018510892447,14.362896150171,289.010581801647
2492,14.3660620998728,289.018510892447,14.3630240977383,289.010841366849
2494,14.3660620998728,289.018510892447,14.363148535279,289.011095090138
2496,14.3660620998728,289.018510892447,14.3632697819043,289.011343143779
2498,14.3660620998728,289.018510892447,14.3633878855988,289.011585164984
2500,14.3660620998728,289.018510892447,14.3635026353058,289.011821622637
2502,14.3660620998728,289.018510892447,14.3636142336165,289.012052464701
2504,14.3660620998728,289.018510892447,14.3637209899585,289.012278007518
2506,14.3660620998728,289.018510892447,14.3638240682518,289.012498055488
2508,14.3660620998728,289.018510892447,14.3639248268184,289.012712421392
2510,14.3660620998728,289.018510892447,14.3640225694371,289.012921313902
2512,14.3660620998728,289.018510892447,14.3641163281352,289.013125237999
2514,14.3660620998728,289.018510892447,14.3642072734406,289.01332398313
2516,14.3660620998728,289.018510892447,14.3642966528917,289.013517088424
2518,14.3660620998728,289.018510892447,14.3643820719814,289.013705206594
2520,14.3660620998728,289.018510892447,14.3644639420139,289.013888520979
2522,14.3660620998728,289.018510892447,14.3645439030361,289.014066614474
2524,14.3660620998728,289.018510892447,14.3646207179299,289.014239883335
2526,14.3660620998728,289.018510892447,14.3646953502258,289.014408440478
2528,14.3660620998728,289.018510892447,14.3647685397144,289.014571855771
2530,14.3660620998728,289.018510892447,14.3648381819489,289.014730906012
2532,14.3660620998728,289.018510892447,14.3649048598968,289.014885287141
2534,14.3660620998728,289.018510892447,14.3649686426562,289.01503523938
2536,14.3660620998728,289.018510892447,14.3650303120653,289.015180796118
2538,14.3660620998728,289.018510892447,14.3650900372569,289.015321999752
2540,14.3660620998728,289.018510892447,14.3651478121512,289.015458975575
2542,14.3660620998728,289.018510892447,14.3652039545752,289.015591648407
2544,14.3660620998728,289.018510892447,14.3652578144927,289.015720242169
2546,14.3660620998728,289.018510892447,14.365308969372,289.015844938458
2548,14.3660620998728,289.018510892447,14.3653576318092,289.015965816257
2550,14.3660620998728,289.018510892447,14.3654046298856,289.016082786086
2552,14.3660620998728,289.018510892447,14.3654500084755,289.016196046929
2554,14.3660620998728,289.018510892447,14.3654943615866,289.016305422742
2556,14.3660620998728,289.018510892447,14.3655366232839,289.016411185895
2558,14.3660620998728,289.018510892447,14.365576681396,289.016513608879
2560,14.3660620998728,289.018510892447,14.3656151635014,289.016612453234
2562,14.3660620998728,289.018510892447,14.3656515536686,289.016708103308
2564,14.3660620998728,289.018510892447,14.3656868062766,289.016800526593
2566,14.3660620998728,289.018510892447,14.3657203679941,289.016889616198
2568,14.3660620998728,289.018510892447,14.3657524769445,289.016975702727
2570,14.3660620998728,289.018510892447,14.3657837070881,289.017058590309
2572,14.3660620998728,289.018510892447,14.3658129453811,289.017138559577
2574,14.3660620998728,289.018510892447,14.3658409919265,289.017215681013
2576,14.3660620998728,289.018510892447,14.3658679517577,289.017289909843
2578,14.3660620998728,289.018510892447,14.365893638715,289.017361411947
2580,14.3660620998728,289.018510892447,14.3659180137251,289.017430247243
2582,14.3660620998728,289.018510892447,14.3659409620994,289.017496512318
2584,14.3660620998728,289.018510892447,14.3659626495877,289.017560331115
2586,14.3660620998728,289.018510892447,14.3659836710738,289.017621565725
2588,14.3660620998728,289.018510892447,14.3660035381366,289.01768041943
2590,14.3660620998728,289.018510892447,14.3660223262697,289.017736929204
2592,14.3660620998728,289.018510892447,14.366039947543,289.017791254739
2594,14.3660620998728,289.018510892447,14.3660567469177,289.017843321997
2596,14.3660620998728,289.018510892447,14.3660726859929,289.017893263715
2598,14.3660620998728,289.018510892447,14.3660875538654,289.017941115064
2600,14.3660620998728,289.018510892447,14.3661016852612,289.017987046808
2602,14.3660620998728,289.018510892447,14.3661150731113,289.018030949503
2604,14.3660620998728,289.018510892447,14.3661275648794,289.018073014866
2606,14.3660620998728,289.018510892447,14.3661394968553,289.018113163847
2608,14.3660620998728,289.018510892447,14.3661504589341,289.018151582697
2610,14.3660620998728,289.018510892447,14.3661606569,289.018188277804
2612,14.3660620998728,289.018510892447,14.3661702280793,289.018223293643
2614,14.3660620998728,289.018510892447,14.3661791683519,289.018256704003
2616,14.3660620998728,289.018510892447,14.3661876329116,289.018288562941
2618,14.3660620998728,289.018510892447,14.3661956446139,289.018318857082
2620,14.3660620998728,289.018510892447,14.3662028584525,289.018347715462
2622,14.3660620998728,289.018510892447,14.3662093689366,289.018375182455
2624,14.3660620998728,289.018510892447,14.3662153727293,289.01840127005
2626,14.3660620998728,289.018510892447,14.3662209739285,289.018426049172
2628,14.3660620998728,289.018510892447,14.366226223871,289.018449514694
2630,14.3660620998728,289.018510892447,14.3662308705985,289.01847178118
2632,14.3660620998728,289.018510892447,14.3662350057962,289.018492859928
2634,14.3660620998728,289.018510892447,14.3662387207249,289.01851279612
2636,14.3660620998728,289.018510892447,14.3662420692707,289.018531618123
2638,14.3660620998728,289.018510892447,14.3662450606522,289.018549395657
2640,14.3660620998728,289.018510892447,14.3662477250545,289.018566128187
2642,14.3660620998728,289.018510892447,14.3662500013255,289.018581890997
2644,14.3660620998728,289.018510892447,14.3662519431052,289.018596686601
2646,14.3660620998728,289.018510892447,14.3662535401553,289.018610583999
2648,14.3660620998728,289.018510892447,14.366254881542,289.018623586168
2650,14.3660620998728,289.018510892447,14.3662559167037,289.018635741954
2652,14.3660620998728,289.018510892447,14.366256621203,289.018647103203
2654,14.3660620998728,289.018510892447,14.3662571086501,289.018657686598
2656,14.3660620998728,289.018510892447,14.3662573315342,289.0186675149
2658,14.3660620998728,289.018510892447,14.3662573408323,289.018676625548
2660,14.3660620998728,289.018510892447,14.3662571558995,289.018685054442
2662,14.3660620998728,289.018510892447,14.3662567749438,289.018692813422
2664,14.3660620998728,289.018510892447,14.3662561534846,289.018699950996
2666,14.3660620998728,289.018510892447,14.3662553495212,289.018706483611
2668,14.3660620998728,289.018510892447,14.3662543887678,289.018712432535
2670,14.3660620998728,289.018510892447,14.3662532722828,289.018717827738
2672,14.3660620998728,289.018510892447,14.3662519945742,289.018722699585
2674,14.3660620998728,289.018510892447,14.3662505641788,289.018727063011
2676,14.3660620998728,289.018510892447,14.3662490430909,289.018730944489
2678,14.3660620998728,289.018510892447,14.3662473902599,289.018734365605
2680,14.3660620998728,289.018510892447,14.366245612337,289.018737351414
2682,14.3660620998728,289.018510892447,14.3662437142576,289.018739918543
2684,14.3660620998728,289.018510892447,14.3662417254471,289.018742088874
2686,14.3660620998728,289.018510892447,14.3662396548601,289.018743881425
2688,14.3660620998728,289.018510892447,14.3662374938625,289.018745315597
2690,14.3660620998728,289.018510892447,14.366235263775,289.018746409493
2692,14.3660620998728,289.018510892447,14.3662329538696,289.018747180659
2694,14.3660620998728,289.018510892447,14.3662305889424,289.018747646108
2696,14.3660620998728,289.018510892447,14.3662281710407,289.018747821005
2698,14.3660620998728,289.018510892447,14.3662256918765,289.018747723235
2700,14.3660620998728,289.018510892447,14.3662231749771,289.018747367483
2702,14.3660620998728,289.018510892447,14.3662206278605,289.018746765228
2704,14.3660620998728,289.018510892447,14.3662180242624,289.018745935945
2706,14.3660620998728,289.018510892447,14.3662154166711,289.018744886649
2708,14.3660620998728,289.018510892447,14.3662127568743,289.018743639751
2710,14.3660620998728,289.018510892447,14.3662100921236,289.01874219951
2712,14.3660620998728,289.018510892447,14.3662074046179,289.018740582098
2714,14.3660620998728,289.018510892447,14.3662047078328,289.018738797912
2716,14.3660620998728,289.018510892447,14.3662019913015,289.018736861249
2718,14.3660620998728,289.018510892447,14.3661992656246,289.018734783635
2720,14.3660620998728,289.018510892447,14.3661965512877,289.01873256856
2722,14.3660620998728,289.018510892447,14.3661938385598,289.018730227552
2724,14.3660620998728,289.018510892447,14.3661911174439,289.018727776458
2726,14.3660620998728,289.018510892447,14.3661884174167,289.018725214171
2728,14.3660620998728,289.018510892447,14.3661857111871,289.018722559754
2730,14.3660620998728,289.018510892447,14.3661830311504,289.018719811693
2732,14.3660620998728,289.018510892447,14.3661803487385,289.018716986152
2734,14.3660620998728,289.018510892447,14.3661776983871,289.01871408551
2736,14.3660620998728,289.018510892447,14.3661750665721,289.018711117287
2738,14.3660620998728,289.018510892447,14.3661724494299,289.018708093435
2740,14.3660620998728,289.018510892447,14.3661698676775,289.018705010332
2742,14.3660620998728,289.018510892447,14.3661672776989,289.018701888866
2744,14.3660620998728,289.018510892447,14.3661647228255,289.018698727722
2746,14.3660620998728,289.018510892447,14.3661622111518,289.018695527168
2748,14.3660620998728,289.018510892447,14.3661597099397,289.018692301408
2750,14.3660620998728,289.018510892447,14.3661572310414,289.018689055135
2752,14.3660620998728,289.018510892447,14.3661547890621,289.018685790558
2754,14.3660620998728,289.018510892447,14.3661523942229,289.018682505774
2756,14.3660620998728,289.018510892447,14.3661500201379,289.018679215672
2758,14.3660620998728,289.018510892447,14.3661476885086,289.018675917937
2760,14.3660620998728,289.018510892447,14.3661454043259,289.018672612563
2762,14.3660620998728,289.018510892447,14.3661431184824,289.018669317884
2764,14.3660620998728,289.018510892447,14.3661408767375,289.018666030069
2766,14.3660620998728,289.018510892447,14.3661386794336,289.01866274534
2768,14.3660620998728,289.018510892447,14.3661365191818,289.0186594776
2770,14.3660620998728,289.018510892447,14.3661344042419,289.018656221753
2772,14.3660620998728,289.018510892447,14.3661323252024,289.018652983384
2774,14.3660620998728,289.018510892447,14.3661302671748,289.018649769706
2776,14.3660620998728,289.018510892447,14.3661282457531,289.018646578404
2778,14.3660620998728,289.018510892447,14.3661262635486,289.0186434131
2780,14.3660620998728,289.018510892447,14.3661243320098,289.018640271104
2782,14.3660620998728,289.018510892447,14.3661224381516,289.018637159526
2784,14.3660620998728,289.018510892447,14.3661205809203,289.0186340787
2786,14.3660620998728,289.018510892447,14.3661187477356,289.018631034895
2788,14.3660620998728,289.018510892447,14.3661169594067,289.018628024155
2790,14.3660620998728,289.018510892447,14.3661152205186,289.018625044165
2792,14.3660620998728,289.018510892447,14.3661134931817,289.018622109033
2794,14.3660620998728,289.018510892447,14.3661118190379,289.018619210673
2796,14.3660620998728,289.018510892447,14.3661101953099,289.018616346968
2798,14.3660620998728,289.018510892447,14.3661085837883,289.018613530529
2800,14.3660620998728,289.018510892447,14.3661070159603,289.018610755057
2802,14.3660620998728,289.018510892447,14.3661054854448,289.018608021006
2804,14.3660620998728,289.018510892447,14.3661040069085,289.018605328605
2806,14.3660620998728,289.018510892447,14.3661025635462,289.018602676562
2808,14.3660620998728,289.018510892447,14.3661011402481,289.01860007176
2810,14.3660620998728,289.018510892447,14.3660997511937,289.018597512905
2812,14.3660620998728,289.018510892447,14.3660984045788,289.018594996316
2814,14.3660620998728,289.018510892447,14.366097079873,289.01859252708
2816,14.3660620998728,289.018510892447,14.3660957978716,289.018590105095
2818,14.3660620998728,289.018510892447,14.366094552032,289.018587724983
2820,14.3660620998728,289.018510892447,14.3660933212438,289.018585396901
2822,14.3660620998728,289.018510892447,14.3660921368693,289.018583110361
2824,14.3660620998728,289.018510892447,14.366090990282,289.018580870965
2826,14.3660620998728,289.018510892447,14.3660898700076,289.018578679172
2828,14.3660620998728,289.018510892447,14.366088785861,289.018576529387
2830,14.3660620998728,289.018510892447,14.3660877240982,289.018574428365
2832,14.3660620998728,289.018510892447,14.3660866987829,289.018572369512
2834,14.3660620998728,289.018510892447,14.3660856968972,289.018570358159
2836,14.3660620998728,289.018510892447,14.36608472491,289.01856839184
2838,14.3660620998728,289.018510892447,14.3660837873942,289.018566468688
2840,14.3660620998728,289.018510892447,14.3660828824635,289.018564588369
2842,14.3660620998728,289.018510892447,14.3660819988734,289.018562753186
2844,14.3660620998728,289.018510892447,14.3660811392192,289.018560961074
2846,14.3660620998728,289.018510892447,14.3660802978839,289.018559215133
2848,14.3660620998728,289.018510892447,14.3660794915726,289.018557509571
